#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BDSKY_Serial" spec="beast.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="Infinity">20.0</parameter>
#            <parameter id="reproductiveNumber" lower="0.0" name="reproductiveNumber" spec="beast.core.parameter.RealParameter" upper="Infinity">2.0</parameter>
#            <parameter id="becomeUninfectiousRate" lower="0.0" name="becomeUninfectiousRate" spec="beast.core.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter id="samplingProportion" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree" newick="(98_1.8593085184962106:0.5084749096440346,((((((((68_12.179081793047034:0.2366481741771782,(((((32_15.717196715875074:0.758739655824602,(24_16.45536489699012:1.2815578099751939,35_15.552213921039362:0.3784068340244371):0.21535002696445282):1.6184117549024997,(34_15.5588391310318:0.9327370875090839,43_15.059528935999733:0.4334268924770175):1.286056738374743):0.17487267652892236,(55_13.67427542806689:0.11980485153538822,(22_16.83578754559333:1.3733230561329357,31_15.85211497248057:0.3896504830201746):1.9079939129288928):0.38929794791245165):0.45384364959419443,((12_17.377458667976533:0.9232723025203171,7_18.355901212871746:1.9017148474155299):3.0879185757363814,((39_15.277214456905131:0.3869018714843282,42_15.11055745390632:0.2202448684855174):0.4086862077073281,((20_16.98004163931961:0.8303304079876526,14_17.245055092202968:1.0953438608710115):1.317427897537236,(30_15.961364457771927:0.68775592397051,(23_16.835642249187742:1.2110054828326131,((13_17.37604425142766:0.2811695834311827,3_19.000032275074055:1.9051576070775766):0.9961411389602084,(2_19.103979589398143:2.972010560735516,(5_18.69091840957849:1.2429391245133345,6_18.57727374476961:1.1292944597044539):1.316010256402528):0.03323549962635752):0.47409676268114076):0.3510282325537126):0.4413252000066965):0.35065695608124514):1.11535858799364):0.6549388106949792):0.12440424771954106,64_13.076514704615823:0.48958997331050824):0.6444911124354586):2.323215987809265,(((((17_17.153988070354465:1.650353697367569,21_16.978861862193728:1.4752274892068318):1.1936059533906889,(48_14.772247453522027:0.32728449603387944,27_16.13451374638241:1.6895507888942625):0.1349345378919402):1.0301926330179185,((56_13.57274744683486:0.063731957682986,((38_15.426607565112684:0.5030940984725305,(9_17.59976254768166:0.5300160984573594,10_17.539832188193827:0.47008573896952655):2.146232982584147):0.5601612880559497,50_14.501925658892436:0.13857348030823147):0.8543366894323299):0.08815956676354908,((4_18.712351159486538:0.4714336838417985,1_19.22232342347114:0.9814059478263992):1.020676380920392,15_17.233381328279656:0.013140233555308356):3.799385172336022):0.14102013581003625):1.2550478106055571,69_12.177943023341898:0.1531550473691663):2.1186420729343833,67_12.488932261994599:2.58278635895625):0.2869282719777573):0.32885497690561394,(73_11.676978118745721:1.286446265696414,72_11.704286247400034:1.3137543943507275):1.1001691988943296):1.4238324337823105,(75_10.475994480917947:1.9029160764706656,74_11.180564875303016:2.6074864708557346):0.7065481840746148):1.10175051583448,(83_7.223493142347629:0.004210748143250065,82_7.331132058766601:0.11184966456222156):0.45450268966619234):3.177916185492005,88_6.2773209792141555:2.690457460167974):1.149014820395394,(87_6.307435996868578:0.5887287256959333,(89_6.274811812396555:0.46275577807860735,86_6.63401771326355:0.8219616789456019):0.09334876314530316):3.280858572521857):0.372106282467072,(92_4.118135580370631:0.03903934035579937,93_4.0924946914458715:0.013398451431039682):2.013353823831116):0.7149088073315397);" spec="beast.util.TreeParser">
#                <trait id="dateTrait" spec="beast.evolution.tree.TraitSet" traitname="date" value="1_19.22232342347114=19.22232342347114,2_19.103979589398143=19.103979589398143,3_19.000032275074055=19.000032275074055,4_18.712351159486538=18.712351159486538,5_18.69091840957849=18.69091840957849,6_18.57727374476961=18.57727374476961,7_18.355901212871746=18.355901212871746,9_17.59976254768166=17.59976254768166,10_17.539832188193827=17.539832188193827,12_17.377458667976533=17.377458667976533,13_17.37604425142766=17.37604425142766,14_17.245055092202968=17.245055092202968,15_17.233381328279656=17.233381328279656,17_17.153988070354465=17.153988070354465,20_16.98004163931961=16.98004163931961,21_16.978861862193728=16.978861862193728,22_16.83578754559333=16.83578754559333,23_16.835642249187742=16.835642249187742,24_16.45536489699012=16.45536489699012,27_16.13451374638241=16.13451374638241,30_15.961364457771927=15.961364457771927,31_15.85211497248057=15.85211497248057,32_15.717196715875074=15.717196715875074,34_15.5588391310318=15.5588391310318,35_15.552213921039362=15.552213921039362,38_15.426607565112684=15.426607565112684,39_15.277214456905131=15.277214456905131,42_15.11055745390632=15.11055745390632,43_15.059528935999733=15.059528935999733,48_14.772247453522027=14.772247453522027,50_14.501925658892436=14.501925658892436,55_13.67427542806689=13.67427542806689,56_13.57274744683486=13.57274744683486,64_13.076514704615823=13.076514704615823,67_12.488932261994599=12.488932261994599,68_12.179081793047034=12.179081793047034,69_12.177943023341898=12.177943023341898,72_11.704286247400034=11.704286247400034,73_11.676978118745721=11.676978118745721,74_11.180564875303016=11.180564875303016,75_10.475994480917947=10.475994480917947,82_7.331132058766601=7.331132058766601,83_7.223493142347629=7.223493142347629,86_6.63401771326355=6.63401771326355,87_6.307435996868578=6.307435996868578,88_6.2773209792141555=6.2773209792141555,89_6.274811812396555=6.274811812396555,92_4.118135580370631=4.118135580370631,93_4.0924946914458715=4.0924946914458715,98_1.8593085184962106=1.8593085184962106">
#                    <taxa alignment="@SequenceSimulator" id="taxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet"/>
#                </trait>
#                <taxonset idref="taxonSet.SequenceSimulator"/>
#            </tree>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior" name="distribution" x="@becomeUninfectiousRate">
#            <Exponential id="Exponential.21" name="distr">
#                <parameter estimate="false" id="RealParameter.21" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ClockPrior" name="distribution">
#            <parameter id="clockRate" name="x" spec="beast.core.parameter.RealParameter">0.001</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="mean" spec="beast.core.parameter.RealParameter">0.001</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior" name="distribution">
#            <parameter id="gammaShape" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior" name="distribution">
#            <parameter id="kappa" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">5.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="originPrior" name="distribution" x="@origin">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="mean" spec="beast.core.parameter.RealParameter">5.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="reproductiveNumberPrior" name="distribution" x="@reproductiveNumber">
#            <Exponential id="Exponential.20" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="mean" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="samplingProportionPrior" name="distribution" x="@samplingProportion">
#            <Beta id="Beta.1" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@SequenceSimulator" id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel" shape="@gammaShape" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky" kappa="@kappa" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@SequenceSimulator" estimate="false" id="equalFreqs" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate" id="StrictClock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BDSKY_Serial	origin	becomeUninfectiousRate	reproductiveNumber	samplingProportion
2484000	-21510.78665658557	-21356.755925030186	-154.03073155538206	-21356.755925030186	18.04050679852292	0.0010126657075118382	1.220612123734015	4.476263686881263	-148.45216520208285	18.382989303939734	1.0	1.1067544184500062	0.2520789225193909
2485000	-21507.762474054147	-21352.312781052235	-155.44969300191227	-21352.312781052235	17.618447901377706	0.0010179944437039	1.220612123734015	4.436292475254902	-149.8348638750269	18.71575457463346	1.0	1.0591309954784542	0.1910740153181164
2486000	-21509.779311114715	-21356.352431966323	-153.42687914839215	-21356.352431966323	17.77671390780243	0.0010021899662871051	1.220612123734015	4.436292475254902	-147.96768086146176	18.059639672507117	1.0	1.0419242312526904	0.2695635296395459
2487000	-21504.749172206408	-21350.83470457404	-153.91446763236624	-21350.83470457404	17.74641322188911	0.0010222970369112266	1.3768116755093651	4.436292475254902	-148.2951765042724	18.059639672507117	1.0	1.009496668780579	0.2692392673454878
2488000	-21506.986562501294	-21354.97611326912	-152.01044923217444	-21354.97611326912	17.64063950544687	0.0011107889928876485	1.5691482069372376	4.436292475254902	-146.00693974229955	18.309952440080753	1.0	1.1161513105046759	0.31204858917859757
2489000	-21509.825386414996	-21355.744662728186	-154.08072368681056	-21355.744662728186	17.64063950544687	0.001072358498966397	1.5691482069372376	4.367250362377313	-148.04177364852603	18.299497775163783	1.0	1.3091228396099348	0.1893088363435365
2490000	-21515.520419554432	-21361.71641146756	-153.80400808687054	-21361.71641146756	17.98284588064248	0.001056727981301466	1.5691482069372376	4.367250362377313	-147.7856679369933	18.427504753847934	1.0	1.247961306651562	0.25458602756613063
2491000	-21527.322358000783	-21369.26202706738	-158.06033093340545	-21369.26202706738	17.72003800464368	9.335458520744478E-4	1.5691482069372376	4.707743391977878	-152.11643934450495	18.705135316640657	1.0	1.0350564558357391	0.29859068747783535
2492000	-21518.18112934735	-21360.317092426518	-157.86403692083329	-21360.317092426518	17.79518024658349	0.0010356099498534902	1.5691482069372376	4.707743391977878	-151.94476185155287	17.966334097179008	1.0	1.0772157088221357	0.14200835874924225
2493000	-21510.599843338165	-21357.452755236416	-153.1470881017479	-21357.452755236416	17.69975308176407	9.942512167679877E-4	1.5691482069372376	4.707743391977878	-147.17328973850604	18.534944708866103	1.0	1.041535518241174	0.2563433678382034
2494000	-21517.724172982886	-21363.61685737166	-154.10731561122523	-21363.61685737166	17.49305586831466	9.911261235530536E-4	1.5691482069372376	4.707743391977878	-148.16822719927177	18.367075903553502	1.0	1.0455133242193206	0.2631631287366349
2495000	-21521.825796340698	-21367.494933767655	-154.33086257304382	-21367.494933767655	17.453648310727445	9.609472372911169E-4	1.5691482069372376	4.2382981082186815	-148.42863628650767	18.367075903553502	1.0	1.3090249175278614	0.1957916201035253
2496000	-21507.5110832601	-21350.87455295122	-156.63653030887886	-21350.87455295122	17.81851590562981	9.744505763081407E-4	1.5691482069372376	4.2382981082186815	-150.33740400684422	20.79212409321341	1.0	1.1057989946268916	0.2092584608598671
2497000	-21505.27888158355	-21352.154721077924	-153.1241605056237	-21352.154721077924	17.37521762538556	0.0010256102321452207	1.5691482069372376	4.2382981082186815	-147.39762662486706	17.895029799320273	1.0	1.0171325579539123	0.32005554622270516
2498000	-21513.762022432955	-21360.909888103655	-152.85213432929794	-21360.909888103655	17.39415586932434	0.0010193538557651254	1.5691482069372376	4.2382981082186815	-147.10305782167035	17.752301203963878	1.0	1.1318220025986268	0.25532395749966
2499000	-21511.36572547725	-21358.08288975931	-153.28283571794282	-21358.08288975931	17.39415586932434	0.0010410371914995626	1.9097530575650674	4.2382981082186815	-147.1697256987941	17.705226672466058	1.0	1.154142465515422	0.29038376336953275
2500000	-21510.26067972625	-21355.18438585453	-155.07629387172065	-21355.18438585453	17.570157080166236	9.569165076736583E-4	1.9097530575650674	4.2382981082186815	-149.1654341557656	17.57248831394253	1.0	0.9709785701892537	0.2660853961670119
2501000	-21510.311598996843	-21352.96204569339	-157.34955330344994	-21352.96204569339	17.547138863197628	9.198569114150168E-4	1.9097530575650674	4.2382981082186815	-151.39923218508818	17.61146328093561	1.0	1.108430580722755	0.33706756736021687
2502000	-21516.74264844066	-21356.926049603382	-159.8165988372802	-21356.926049603382	17.54056296389088	9.998187744040853E-4	1.9097530575650674	4.633044157757195	-153.5241977052234	17.552059574544277	1.0	1.4226196157112274	0.16664434360215585
2503000	-21515.435133124683	-21357.920180819296	-157.5149523053886	-21357.920180819296	17.54056296389088	9.909748041064762E-4	2.1595720405399037	4.633044157757195	-150.97602763607685	18.50371584087937	1.0	1.053054158332583	0.20236627509183538
2504000	-21509.89315082801	-21354.541931726108	-155.3512191019033	-21354.541931726108	17.38833087158572	9.583034660197228E-4	1.039675003446312	4.633044157757195	-149.91060999101666	18.449381755080324	1.0	1.183293426162707	0.22178289907162974
2505000	-21516.897404112748	-21358.072738020426	-158.8246660923223	-21358.072738020426	17.39812368971555	9.904633959203959E-4	1.039675003446312	4.633044157757195	-153.30025385949438	18.449381755080324	1.0	1.2865798102439308	0.2541200846085239
2506000	-21507.553341086157	-21346.597429105695	-160.9559119804613	-21346.597429105695	17.751194067542524	9.565753543683893E-4	1.039675003446312	4.633044157757195	-155.53565396848464	18.397340767243985	1.0	1.1668638467799637	0.12674355910170546
2507000	-21503.698302587287	-21347.540166499544	-156.15813608774198	-21347.540166499544	17.542075443044855	9.513745095398644E-4	1.039675003446312	4.633044157757195	-150.71413438787403	18.397340767243985	1.0	1.2247529122196015	0.1978310870530048
2508000	-21508.964606687096	-21349.916435211086	-159.04817147601017	-21349.916435211086	17.885751269897426	9.872707042910655E-4	1.9360360714529483	4.633044157757195	-152.58760315665643	19.096023753524243	1.0	1.1138984311633895	0.2849305152215877
2509000	-21516.345062916982	-21356.023284775343	-160.3217781416377	-21356.023284775343	17.925436452040344	9.399350112551604E-4	1.9360360714529483	4.633044157757195	-153.5065576943419	21.49990850146042	1.0	0.9563201739448748	0.29087607414163763
2510000	-21509.145157898372	-21348.90097864233	-160.24417925604345	-21348.90097864233	17.885533268709153	9.64844171496205E-4	1.9360360714529483	4.633044157757195	-153.29850782171565	21.64729221769879	1.0	1.108450341031396	0.20862208479425648
2511000	-21507.317003475913	-21350.28049702994	-157.03650644597323	-21350.28049702994	17.908120096557642	9.741884218197127E-4	1.9360360714529483	4.633044157757195	-150.79629058056898	18.518923435163845	1.0	0.9301982155512223	0.26096731682921
2512000	-21506.715149079595	-21351.31525553186	-155.39989354773738	-21351.31525553186	17.61980356518061	0.0010513134829411232	1.7123012439703058	4.633044157757195	-149.25692974454319	18.119951923048514	1.0	1.188502228699742	0.21152974093350133
2513000	-21520.841753779638	-21362.306448739626	-158.53530504001137	-21362.306448739626	17.49882529567645	9.530988610263703E-4	1.7123012439703058	4.633044157757195	-152.0821696769671	19.996424055175762	1.0	1.2546857393785067	0.1675897940369304
2514000	-21521.310202200064	-21359.739433572893	-161.5707686271695	-21359.739433572893	18.14318849754922	8.622117701924104E-4	1.4313154670593127	4.633044157757195	-155.92821034093274	18.33990601582976	1.0	1.0398845369918643	0.20176606213425877
2515000	-21522.155266377056	-21358.342121573718	-163.81314480333745	-21358.342121573718	18.080990058671855	9.611658407753839E-4	1.3085215416212328	4.633044157757195	-157.65515687829233	20.817184131540927	1.0	1.1275122780342375	0.17278141367806366
2516000	-21520.419374249363	-21363.49164256255	-156.92773168681333	-21363.49164256255	17.77701969496644	9.21251631087161E-4	1.3085215416212328	4.633044157757195	-151.20868500678404	18.76840383853648	1.0	1.1489703245808351	0.216282130574698
2517000	-21517.152422149295	-21360.578195566395	-156.57422658289823	-21360.578195566395	17.908370415397172	9.523586967689012E-4	1.3085215416212328	4.633044157757195	-150.8987110332832	18.24422455561192	1.0	1.2093656455586625	0.19467592434451084
2518000	-21508.360385688753	-21353.52283456802	-154.83755112073504	-21353.52283456802	17.724966192081006	9.834075884978843E-4	1.3085215416212328	4.633044157757195	-149.1242250452695	18.24422455561192	1.0	1.222888913801694	0.2575526081374892
2519000	-21511.04785866451	-21357.064703012908	-153.98315565160382	-21357.064703012908	17.412842335827055	9.71381041886959E-4	0.7894404012615214	4.540480092259337	-149.00144419006213	17.810524141042173	1.0	1.0492314079484635	0.30085603384856374
2520000	-21506.129288473887	-21349.118756860582	-157.01053161330552	-21349.118756860582	17.998977992246775	0.0010050577296884511	0.7894404012615214	4.540480092259337	-151.58412206461333	19.9445036583371	1.0	1.017682399728516	0.2518830140549303
2521000	-21507.792448930006	-21354.32073613732	-153.4717127926858	-21354.32073613732	17.40166102115641	9.812614138967589E-4	0.7894404012615214	4.062977489338007	-148.69583132994356	17.63138535550996	1.0	0.9767658218543552	0.2939989190926282
2522000	-21507.09071528619	-21352.539452827208	-154.55126245898163	-21352.539452827208	17.52580876547072	9.720977443272842E-4	0.7894404012615214	4.062977489338007	-149.66399868225002	17.880519719120162	1.0	1.1182040435279925	0.29057204819119054
2523000	-21513.95661784836	-21359.24873991301	-154.70787793534558	-21359.24873991301	17.586228259140842	0.0010211709174662825	0.7271987584131575	4.062977489338007	-149.7316108876757	18.260176349568944	1.0	1.17068487264371	0.2521820259323109
2524000	-21524.163302745834	-21366.00665601761	-158.15664672822382	-21366.00665601761	17.586228259140842	0.0010341498310659203	0.7271987584131575	3.9893164337808655	-152.96461530671039	19.6324791701123	1.0	1.0731253022909888	0.23699655883713822
2525000	-21517.177159085913	-21362.77763522435	-154.39952386156511	-21362.77763522435	17.50856856595337	0.0010476591762947085	0.7271987584131575	3.9893164337808655	-149.55532616036646	17.740701049755344	1.0	1.1071504193466097	0.24661862845320834
2526000	-21510.48985055088	-21360.513982198376	-149.9758683525017	-21360.513982198376	17.674188637028244	0.0010641445334665617	0.7271987584131575	3.9893164337808655	-145.03162711460578	17.740701049755344	1.0	1.274266778397418	0.26460369611765705
2527000	-21517.991854730924	-21365.548436943216	-152.44341778770897	-21365.548436943216	17.40367090790399	0.001029366653830515	0.7271987584131575	3.9893164337808655	-147.5389834753073	17.740701049755344	1.0	1.2642086866810156	0.17653256648709126
2528000	-21510.24573641798	-21356.3273083734	-153.91842804458014	-21356.3273083734	17.39241585021278	0.0010253952404588973	0.7271987584131575	3.9893164337808655	-149.0939102995466	17.740701049755344	1.0	1.1123183786880138	0.2557717407655353
2529000	-21509.918714800744	-21356.843355006647	-153.07535979409482	-21356.843355006647	17.689698755652124	9.888735782031407E-4	0.6373721733417911	3.9893164337808655	-148.35771976013365	17.740701049755344	1.0	1.1512594511975207	0.22981349365802373
2530000	-21502.51232141801	-21348.56520809531	-153.9471133226969	-21348.56520809531	17.689698755652124	9.861667748827935E-4	0.6373721733417911	4.403313707425887	-149.10014958717215	17.740701049755344	1.0	1.1631226855780967	0.3198671326722365
2531000	-21505.318557841027	-21351.206432827268	-154.11212501375894	-21351.206432827268	17.403563891808037	9.688239171679148E-4	0.6373721733417911	4.403313707425887	-149.06153623375315	19.181363924459088	1.0	1.028793340088455	0.2624861228083383
2532000	-21503.483067527668	-21348.44029432673	-155.04277320093829	-21348.44029432673	17.748210063352957	9.597853121962949E-4	0.6373721733417911	4.743855085077344	-150.0173952443961	18.039181399161794	1.0	1.2547918449795432	0.18872537870854242
2533000	-21511.305488340528	-21355.020964173687	-156.28452416684038	-21355.020964173687	17.831347305515397	9.310894344145659E-4	0.7917954847478942	4.16602981204084	-151.39587394635285	17.848643954805798	1.0	1.1476516151874157	0.1747038160666739
2534000	-21507.588957651406	-21354.415239092898	-153.17371855850914	-21354.415239092898	17.810639253844883	0.001011845864006537	1.0575080586746213	4.16602981204084	-147.94628977560697	17.848643954805798	1.0	1.132270732979167	0.19298011726688188
2535000	-21519.715447572984	-21363.785943991534	-155.92950358144995	-21363.785943991534	17.898221100300063	0.0010237718513755956	0.5468709144484669	4.1369137942776275	-151.2063896528813	18.026378508046957	1.0	1.0677978779396162	0.16168938753136966
2536000	-21516.53727075062	-21358.046486123036	-158.49078462758447	-21358.046486123036	17.898221100300063	9.717876839439171E-4	1.0837111626647453	4.1369137942776275	-153.28990713136798	18.026378508046957	1.0	1.053612851666131	0.14108444596667613
2537000	-21518.319487539997	-21358.152536225036	-160.1669513149606	-21358.152536225036	17.898221100300063	9.144998377209051E-4	1.9487573125139364	4.1369137942776275	-154.19079338883336	18.026378508046957	1.0	0.9886571042352328	0.405211588026741
2538000	-21515.401296157248	-21356.655411478892	-158.74588467835662	-21356.655411478892	17.67819074233171	9.90842082225609E-4	1.9487573125139364	4.1369137942776275	-152.3948418842408	19.05153527665282	1.0	1.175679643760595	0.28417684681013405
2539000	-21505.627519327445	-21349.974301252427	-155.6532180750193	-21349.974301252427	17.6398387662634	0.0010108646947072997	1.9487573125139364	4.1369137942776275	-149.4607101856336	17.726809449862003	1.0	1.3484549400533878	0.22733959594934688
2540000	-21519.74560842859	-21361.111212021417	-158.63439640717488	-21361.111212021417	17.7767096371219	0.0010556930224658164	1.9487573125139364	4.1369137942776275	-152.48481161650457	17.992959681787152	1.0	1.0664919943354287	0.3260611562814125
2541000	-21516.04517871959	-21358.91510879438	-157.13006992520968	-21358.91510879438	17.384104863457978	9.279127145472573E-4	1.9487573125139364	4.1369137942776275	-150.96622155429532	18.401105759973973	1.0	1.18732133938598	0.22128811017176633
2542000	-21508.944448226925	-21350.57468433198	-158.36976389494504	-21350.57468433198	17.72221088305244	9.520563669066596E-4	1.7568235596400241	4.1369137942776275	-152.25037705623146	19.128912035246746	1.0	1.14285596590435	0.26381777769480247
2543000	-21506.156016888457	-21352.591293052632	-153.56472383582368	-21352.591293052632	17.555894052489872	0.0010067640408064902	1.7568235596400241	4.516261138498455	-147.44776136176975	18.08213574886078	1.0	1.2197468576683372	0.2706177145825564
2544000	-21498.21973808386	-21343.880310704975	-154.33942737888333	-21343.880310704975	17.552795239033234	9.543040590432201E-4	1.7568235596400241	4.516261138498455	-148.3710660408949	18.08213574886078	1.0	1.0274645490638998	0.296407427820566
2545000	-21514.376235788113	-21360.33030395471	-154.0459318334041	-21360.33030395471	17.69908178749641	0.0010005021947985114	1.7568235596400241	4.34363900674844	-148.08081121002817	17.77465046072895	1.0	1.1538783138571833	0.20292184853583772
2546000	-21509.39055732699	-21354.15869926314	-155.23185806385425	-21354.15869926314	17.69827658844448	9.971154282001065E-4	0.6225349437941612	4.34363900674844	-150.36891165872092	18.44825729018622	1.0	0.9554379104776513	0.4191971137489526
2547000	-21513.327057269074	-21357.538631615644	-155.7884256534306	-21357.538631615644	17.749630643445773	9.916402212187115E-4	1.3096756888938483	4.263056506376431	-150.17543858782284	18.30565272621273	1.0	1.197692475554089	0.35000998804139166
2548000	-21509.054658162244	-21352.885968018356	-156.16869014388877	-21352.885968018356	17.735624453141593	0.0010054161953516032	1.3096756888938483	4.263056506376431	-150.5375795178172	18.183163519068387	1.0	1.2553833310736797	0.14433828607489002
2549000	-21518.143852070654	-21362.821192876818	-155.32265919383684	-21362.821192876818	17.842726339812994	9.141300804483827E-4	0.5952833289063	4.263056506376431	-150.6046437404587	18.266378207162653	1.0	1.0072640602306653	0.4074324352197006
2550000	-21513.19405455749	-21358.029098228293	-155.16495632919927	-21358.029098228293	17.754753337210353	9.629059734672249E-4	0.5952833289063	4.263056506376431	-150.23347036322758	18.78019436310668	1.0	1.1311268370024843	0.24115345619165812
2551000	-21509.28952940951	-21353.380487222115	-155.90904218739604	-21353.380487222115	17.390769855835817	0.0010085531789500932	0.5952833289063	4.136540535961111	-150.5999475249403	20.54053868680301	1.0	1.1679367476890328	0.2276181268701287
2552000	-21504.406390293	-21349.947033499255	-154.45935679374287	-21349.947033499255	17.407570368654557	9.912873146636773E-4	0.5952833289063	4.136540535961111	-149.729865883665	17.985244376905868	1.0	1.0653786954649538	0.2621609085453929
2553000	-21512.43248685728	-21356.234970115012	-156.19751674226697	-21356.234970115012	17.43630138313899	0.0010249931702456191	0.5952833289063	4.136540535961111	-151.27122543113632	17.985244376905868	1.0	1.3915677864067155	0.20329323604060923
2554000	-21510.697286236576	-21353.657847760078	-157.03943847649882	-21353.657847760078	17.696044914416095	9.513721015920295E-4	0.6094646667736837	4.136540535961111	-151.93297754936802	19.828585057437405	1.0	1.1334502077667987	0.3030878123975231
2555000	-21515.724363033416	-21358.552716029975	-157.17164700343977	-21358.552716029975	17.75864186670302	9.254197584442455E-4	1.1667276933201833	4.136540535961111	-151.67215018737963	19.046106162473162	1.0	1.1698921768137105	0.2473838089941403
2556000	-21514.520722752455	-21358.495720187875	-156.0250025645816	-21358.495720187875	17.394090806836754	0.0010063072397578587	1.1667276933201833	4.136540535961111	-150.7824628611359	17.50092905921474	1.0	1.1122738302609432	0.21157632516539263
2557000	-21513.25086792448	-21357.050910305727	-156.19995761875037	-21357.050910305727	17.435312972828353	9.982594601622408E-4	1.1667276933201833	4.136540535961111	-151.01273198206744	17.5140124880126	1.0	1.0125078844075337	0.265380981046393
2558000	-21527.83119142845	-21370.04889166912	-157.7822997593301	-21370.04889166912	17.439970619892577	9.157242683375063E-4	1.1667276933201833	4.136540535961111	-152.51637537585717	17.5140124880126	1.0	1.334975761637016	0.19774595426462246
2559000	-21515.156817096882	-21357.934882498914	-157.2219345979696	-21357.934882498914	17.439970619892577	0.0010107904137512723	1.1667276933201833	4.42249510259715	-151.88322457729518	17.610087851924174	1.0	1.0795130838124354	0.2401457629364442
2560000	-21514.000309127077	-21358.33561538638	-155.66469374070027	-21358.33561538638	17.485892392392216	0.0010230053040293041	1.1667276933201833	4.42249510259715	-150.19858812021118	17.762859870520984	1.0	1.2487656954469653	0.2507636193756605
2561000	-21509.838482737716	-21353.03650155193	-156.8019811857847	-21353.03650155193	17.59269733946496	9.388162139658803E-4	1.3354708070159176	4.20259244508191	-151.16094296851543	18.794281223537933	1.0	1.149067981876907	0.23693197304335228
2562000	-21516.989352109293	-21361.600278877886	-155.38907323140774	-21361.600278877886	17.567459757874325	0.0010416015721727901	1.3354708070159176	4.20259244508191	-149.56607472862413	18.953178599171995	1.0	1.2438588862381266	0.21302399500289268
2563000	-21515.848354683265	-21357.96151385473	-157.88684082853575	-21357.96151385473	17.67869213234744	9.925523398943545E-4	1.3354708070159176	4.833681501900338	-152.1595066388351	18.030057169937404	1.0	1.1495106202958978	0.144780446467157
2564000	-21518.44730333256	-21360.879322779085	-157.56798055347576	-21360.879322779085	17.632447187393065	0.0010324060612287563	1.3354708070159176	3.8004217048020825	-152.29905885067257	17.723829155981186	1.0	0.8966380897514163	0.4842103112419483
2565000	-21508.444889831186	-21355.812845484485	-152.63204434670098	-21355.812845484485	17.586643068208993	0.0010533264042174354	1.3354708070159176	3.8004217048020825	-146.9446950241316	18.96739349450368	1.0	1.1942269078974603	0.2551033832822341
