#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BDSKY_Serial" spec="beast.evolution.speciation.BirthDeathSkylineModel">
#            <parameter id="origin" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="Infinity">10.0</parameter>
#            <parameter id="reproductiveNumber" lower="0.0" name="reproductiveNumber" spec="beast.core.parameter.RealParameter" upper="Infinity">2.0</parameter>
#            <parameter id="becomeUninfectiousRate" lower="0.0" name="becomeUninfectiousRate" spec="beast.core.parameter.RealParameter" upper="Infinity">1.0</parameter>
#            <parameter id="samplingProportion" lower="0.0" name="samplingProportion" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree" newick="(((((91_3.011936986381544:0.004794206077949337,((((30_5.313962842460481:0.6541837247079645,52_4.807068730995409:0.1472896132428927):0.3827797246650926,53_4.805631474000208:0.528632080912784):0.6521040421531703,77_3.810849625651012:0.1859542747167584):0.5526623291818913,(((((16_5.5955056019372:0.40721815766078784,(33_5.216173388820731:0.020057494476635185,4_5.92365551663443:0.7275396222903341):0.007828450067683512):0.5997091117617002,(41_5.099338774277806:0.3068239185107666,10_5.726417324206633:0.9339024684395936):0.20393652325232736):0.943685386052008,((19_5.569213732670638:0.8515530192550393,(8_5.7406739188496685:0.982189768409433,((20_5.549677743699265:0.003641774900513539,12_5.668796740204041:0.1227607714052894):0.5655783042056637,3_5.994475573642914:1.0140179090498265):0.22197351415285205):0.04082343702463653):0.49214091486485145,64_4.4652464499549005:0.23972665140415295):0.5806268520880438):0.2939696003746919,(80_3.5797802779741525:0.19505658861912556,((81_3.486869885678975:0.004335281576461902,(68_4.3529110660476436:0.4094883090522692,(((((25_5.477940509485997:0.5051357405361045,29_5.317242628211681:0.34443785926178894):0.45570830191084344,(((1_5.99747601080742:0.7920268832671713,22_5.543571624451352:0.33812249691110363):0.14863664468477822,(7_5.7433739624700735:0.6447786835547982,38_5.189896763128144:0.09130148421286854):0.04178279605980517):0.027495823068981906,(17_5.580602386997054:0.4593696965368643,28_5.381645328210049:0.2604126377498597):0.09191603067370124):0.5122201927474395):0.14223370529137735,49_4.922059386706297:0.5471966249586258):0.06385394281023338,(24_5.500756997546843:0.8680672165069314,2_5.996879354955974:1.3641895739160619):0.3216809621024739):0.013338317346061501,((9_5.7334753788831:0.048962696099493996,5_5.798434608882335:0.11392192609872875):1.349482297916432,(32_5.247765529237576:0.5036880078887638,43_5.060120098353055:0.316042577004243):0.4090471364816377):0.037359883275797756):0.35424774459600217):0.4608881528928612):0.0790423342109805,58_4.7351462472769414:1.3316539773854088):0.018768580536505652):0.03380034326701509):0.19471982672681776,(18_5.580379974111513:0.03811652538575938,15_5.596222030305198:0.053958581579444775):2.3860599293645595):0.0839704976088318):0.06509024144876774):0.28752388987655264,92_3.010165999137028:0.290547108709986):0.23464236329175758,96_2.5015746020563365:0.01659807492105214):0.13121898915921415,89_3.0934418895589717:0.7396843515829015):0.455041970919293,(84_3.40865750688274:0.7910706275104111,(((65_4.375220150392227:0.02500232773571298,(6_5.786426640441415:0.960022690713731,(14_5.608933179351529:0.20617340202138035,26_5.4713240746598375:0.06856429732968916):0.5763558276024643):0.4761861270711698):0.24418494350479492,(31_5.252648071567963:0.4483909547416509,(13_5.66835258685449:0.7933154118162555,(34_5.21496752841798:0.17439293346175688,35_5.214210205712934:0.17363561075671097):0.16553741991798887):0.07078005821192246):0.6982242376745926):0.6644101857598601,66_4.37515028650457:0.9335275931127107):0.8240358140195303):0.7188713123155517);" spec="beast.util.TreeParser">
#                <trait id="dateTrait" spec="beast.evolution.tree.TraitSet" traitname="date" value="1_5.99747601080742=5.99747601080742,2_5.996879354955974=5.996879354955974,3_5.994475573642914=5.994475573642914,4_5.92365551663443=5.92365551663443,5_5.798434608882335=5.798434608882335,6_5.786426640441415=5.786426640441415,7_5.7433739624700735=5.7433739624700735,8_5.7406739188496685=5.7406739188496685,9_5.7334753788831=5.7334753788831,10_5.726417324206633=5.726417324206633,12_5.668796740204041=5.668796740204041,13_5.66835258685449=5.66835258685449,14_5.608933179351529=5.608933179351529,15_5.596222030305198=5.596222030305198,16_5.5955056019372=5.5955056019372,17_5.580602386997054=5.580602386997054,18_5.580379974111513=5.580379974111513,19_5.569213732670638=5.569213732670638,20_5.549677743699265=5.549677743699265,22_5.543571624451352=5.543571624451352,24_5.500756997546843=5.500756997546843,25_5.477940509485997=5.477940509485997,26_5.4713240746598375=5.4713240746598375,28_5.381645328210049=5.381645328210049,29_5.317242628211681=5.317242628211681,30_5.313962842460481=5.313962842460481,31_5.252648071567963=5.252648071567963,32_5.247765529237576=5.247765529237576,33_5.216173388820731=5.216173388820731,34_5.21496752841798=5.21496752841798,35_5.214210205712934=5.214210205712934,38_5.189896763128144=5.189896763128144,41_5.099338774277806=5.099338774277806,43_5.060120098353055=5.060120098353055,49_4.922059386706297=4.922059386706297,52_4.807068730995409=4.807068730995409,53_4.805631474000208=4.805631474000208,58_4.7351462472769414=4.7351462472769414,64_4.4652464499549005=4.4652464499549005,65_4.375220150392227=4.375220150392227,66_4.37515028650457=4.37515028650457,68_4.3529110660476436=4.3529110660476436,77_3.810849625651012=3.810849625651012,80_3.5797802779741525=3.5797802779741525,81_3.486869885678975=3.486869885678975,84_3.40865750688274=3.40865750688274,89_3.0934418895589717=3.0934418895589717,91_3.011936986381544=3.011936986381544,92_3.010165999137028=3.010165999137028,96_2.5015746020563365=2.5015746020563365">
#                    <taxa alignment="@SequenceSimulator" id="taxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet"/>
#                </trait>
#                <taxonset idref="taxonSet.SequenceSimulator"/>
#            </tree>
#        </distribution>
#        <prior id="becomeUninfectiousRatePrior" name="distribution" x="@becomeUninfectiousRate">
#            <Exponential id="Exponential.21" name="distr">
#                <parameter estimate="false" id="RealParameter.21" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="ClockPrior" name="distribution">
#            <parameter id="clockRate" name="x" spec="beast.core.parameter.RealParameter">0.001</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="mean" spec="beast.core.parameter.RealParameter">0.001</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior" name="distribution">
#            <parameter id="gammaShape" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior" name="distribution">
#            <parameter id="kappa" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">5.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="originPrior" name="distribution" x="@origin">
#            <Exponential id="Exponential.3" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="mean" spec="beast.core.parameter.RealParameter">5.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="reproductiveNumberPrior" name="distribution" x="@reproductiveNumber">
#            <Exponential id="Exponential.20" name="distr">
#                <parameter estimate="false" id="RealParameter.20" name="mean" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="samplingProportionPrior" name="distribution" x="@samplingProportion">
#            <Beta id="Beta.1" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="alpha" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="beta" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Beta>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@SequenceSimulator" id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel" shape="@gammaShape" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky" kappa="@kappa" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@SequenceSimulator" estimate="false" id="equalFreqs" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate" id="StrictClock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	gammaShape	kappa	BDSKY_Serial	origin	becomeUninfectiousRate	reproductiveNumber	samplingProportion
39000	-17337.28829963306	-17270.307172871493	-66.98112676156701	-17270.307172871493	4.4410001646629995	8.602284012103602E-4	1.9226959700288815	4.657340928227011	-63.033615321769354	4.736523207507651	0.6254502008159359	2.847400813975405	0.6877146090382252
40000	-17341.056707414755	-17273.985529632995	-67.0711777817614	-17273.985529632995	4.706063530901743	8.659557683010988E-4	1.9226959700288815	4.657340928227011	-62.97579245969197	4.776190153516191	1.311230949052266	1.7442655694613924	0.29743987125558774
41000	-17342.08604956427	-17273.454377267764	-68.63167229650477	-17273.454377267764	4.714831170873572	8.423779780653512E-4	1.9226959700288815	4.657340928227011	-64.80874382580743	5.199490423095079	0.7911011526313716	2.117446932198975	0.7298486587557629
42000	-17346.419182837162	-17280.170974567343	-66.24820826981778	-17280.170974567343	4.2231761981479075	9.087811757694356E-4	1.9226959700288815	4.657340928227011	-62.430034089035054	4.43416225935083	0.7112009280032688	2.441063671715439	0.9529836179925522
43000	-17344.218364837972	-17278.34227690418	-65.8760879337915	-17278.34227690418	4.296170306101145	9.024004442395012E-4	1.6591506733128387	4.657340928227011	-62.04849123359586	4.786147827256945	0.99569742498299	2.289973545911322	0.2730213475019291
44000	-17335.41262254615	-17272.08290543907	-63.329717107079226	-17272.08290543907	4.585110751482682	9.835417153871019E-4	0.6945352811546097	4.657340928227011	-60.64194762859506	4.987614798892475	0.9721810452225181	1.7437133153763769	0.5046068125187626
45000	-17338.5957851277	-17281.227402477234	-57.36838265046773	-17281.227402477234	4.28660641530043	9.080725644919391E-4	0.6945352811546097	4.657340928227011	-54.65136416246798	4.885424639343836	1.060916622117931	1.8165545462265147	0.5757228638820918
46000	-17340.009052544046	-17277.382753058155	-62.626299485890215	-17277.382753058155	4.466751566536935	8.719508719229898E-4	0.4531758698480162	4.657340928227011	-60.02085281756115	5.4199644473848885	1.058175028438202	1.9400403787792622	0.3945986753406024
47000	-17344.28629392019	-17278.03139514206	-66.25489877813169	-17278.03139514206	4.405096440229915	8.425977185770091E-4	0.4531758698480162	4.657340928227011	-63.45754644969405	4.8558425757019315	0.5178224281407566	3.688911954956456	0.9777925932108511
48000	-17340.19643735215	-17271.273613852914	-68.92282349923869	-17271.273613852914	4.67056653176464	8.470162047699996E-4	0.7382905680886009	4.657340928227011	-66.3533516881571	4.87359465413159	0.9333963915694576	1.8158357931479185	0.7631101552712622
49000	-17334.378989713514	-17269.67575126799	-64.70323844552226	-17269.67575126799	4.44885398179167	8.588918547229414E-4	0.7382905680886009	4.657340928227011	-62.182855980453894	4.622735501240727	0.8000326470884972	2.0609769513338536	0.7941631237515289
50000	-17341.602432014693	-17271.762071923884	-69.84036009081014	-17271.762071923884	4.385962286072014	7.902286988793897E-4	2.8594681897420604	4.657340928227011	-65.1640495297716	4.622735501240727	0.8916861504649335	2.0844972049015085	0.4793875690760966
51000	-17342.63389214111	-17272.338142261917	-70.29574987919467	-17272.338142261917	4.486625631878278	8.036801115480495E-4	3.2346655260908714	4.657340928227011	-64.41987933853898	4.725361381021797	2.004678150548074	1.4392853140221935	0.19445654823907907
52000	-17345.911249455497	-17273.186491008397	-72.72475844709909	-17273.186491008397	4.09998039295219	8.523845913731899E-4	3.2346655260908714	4.657340928227011	-67.323355852831	4.8684057347650285	1.0464580454719399	2.252162930251698	0.3058782021273513
53000	-17352.1895584953	-17280.081907987085	-72.10765050821549	-17280.081907987085	4.539867208926623	8.745259547089377E-4	3.4930264869181915	4.657340928227011	-66.19744462965258	5.011287825438416	1.5291935878801954	1.6861409294293166	0.23496087034401306
54000	-17347.823980329886	-17274.531679884523	-73.2923004453631	-17274.531679884523	4.626877378389373	8.252920062940948E-4	3.4930264869181915	4.657340928227011	-67.90578238174413	5.704777525893218	0.8209677695826318	1.8762889527843094	0.8669190113204295
55000	-17360.796949534546	-17283.057239112928	-77.73971042161843	-17283.057239112928	4.782594513296987	7.200379019468572E-4	3.4930264869181915	4.657340928227011	-72.15673694773473	6.06051446923594	0.6633616883800828	2.652625367076284	0.579813847108829
56000	-17364.63653657163	-17287.207809341147	-77.42872723048175	-17287.207809341147	5.024940953870177	7.470562341097576E-4	3.4930264869181915	4.657340928227011	-72.0898403332004	5.232226661902918	0.6070877671101194	2.554278515018898	0.7548180999076702
57000	-17356.22498232685	-17278.97882453799	-77.24615778885911	-17278.97882453799	4.843553191266233	8.28878229833606E-4	3.4930264869181915	4.657340928227011	-71.72405981003494	6.003023917571851	0.9805232600484795	1.7018667985125255	0.48893969103338575
58000	-17347.633582935556	-17269.59020716702	-78.04337576853644	-17269.59020716702	5.168686321290138	7.746355123447672E-4	3.4930264869181915	5.4074064895988885	-72.22422594810189	5.752115898117972	0.9956706438608567	2.058687744199462	0.4951832657618741
59000	-17351.977748211826	-17277.199223851763	-74.77852436006197	-17277.199223851763	4.991434708677944	7.500678674407043E-4	3.4930264869181915	5.4074064895988885	-69.19370756364378	5.663789780060059	0.5889973779121713	2.4878339650954233	0.7915050886181485
60000	-17351.318489919508	-17274.865306562606	-76.45318335690044	-17274.865306562606	4.726480151955478	7.633054333515748E-4	3.4930264869181915	5.4074064895988885	-70.3289176723046	5.102630543956331	0.4020902699849507	4.138534519924925	0.7296989448328522
61000	-17342.816310636474	-17270.770437320993	-72.04587331547978	-17270.770437320993	4.760434083197587	8.870597765801787E-4	4.327561589326292	5.4074064895988885	-65.30869886839221	4.8829599899983664	0.47676698193806866	3.3862879513119473	0.9109002141428356
62000	-17344.571791952792	-17275.277153966286	-69.29463798650673	-17275.277153966286	4.509669841822231	8.51579048702275E-4	4.327561589326292	5.4074064895988885	-62.7195631545927	5.387777403221747	1.1580569863936019	1.568543202520246	0.6200407368519647
63000	-17337.537185669513	-17266.905269100982	-70.63191656853176	-17266.905269100982	4.6937219089357	8.132825829271859E-4	4.327561589326292	4.098434738251695	-64.45137583209647	4.919341074906349	0.975855969103401	2.1570088974132764	0.41419407242580597
64000	-17344.638802953123	-17274.858750661664	-69.7800522914569	-17274.858750661664	4.314259781060389	8.386504692589448E-4	4.327561589326292	4.098434738251695	-63.672358828409514	4.902013669457843	1.1554697919686059	1.6082818944229655	0.3774138575817301
65000	-17342.08193698442	-17274.745159983413	-67.33677700100763	-17274.745159983413	4.359738562227087	8.763800382542326E-4	4.327561589326292	4.482224409674151	-61.0547510735518	4.902013669457843	0.853465089189636	2.2542938172999794	0.6393898088795194
66000	-17349.68644495672	-17281.27692664778	-68.40951830893627	-17281.27692664778	4.194158067098978	8.160804810762322E-4	4.5793689343250445	4.482224409674151	-62.16394096871559	4.760375979620384	0.6214580920674281	2.319050137367556	0.8749510946868466
67000	-17352.955201804867	-17285.423815970964	-67.5313858339032	-17285.423815970964	4.329565717834102	9.228868106030575E-4	3.0328587211364746	4.482224409674151	-62.64538304192208	4.64893380167651	1.060767640351648	1.6452665828210193	0.3504560263214583
68000	-17345.5619785864	-17283.135661096007	-62.426317490393835	-17283.135661096007	4.511673229928731	9.334546746238897E-4	3.4382643042915815	4.482224409674151	-57.1455339057779	4.64893380167651	0.8299598503972971	2.064496853647512	0.7930877384738669
69000	-17342.091243814088	-17278.09220395442	-63.999039859665636	-17278.09220395442	4.599019359697617	9.680424389969807E-4	3.4382643042915815	4.650802186299834	-58.843392763462774	4.954341431223404	0.6983197824311306	1.7878178741010817	0.8900016248766892
70000	-17334.38974474803	-17277.112247604557	-57.277497143473774	-17277.112247604557	4.278073995824959	9.672374429270906E-4	1.0385350029020293	4.650802186299834	-54.10105070022997	4.4934582231634055	1.0967262184304287	2.0180255743272437	0.4385065655405886
71000	-17334.132141722526	-17273.04015255537	-61.0919891671547	-17273.04015255537	4.316076375281146	9.590398002099199E-4	1.0385350029020293	4.650802186299834	-57.80850462194836	5.18527569289293	0.6661892662618405	2.832843980132034	0.7231722223941625
72000	-17335.218277093172	-17275.17904974906	-60.0392273441125	-17275.17904974906	4.743443543032566	9.03495341038159E-4	1.0385350029020293	4.650802186299834	-56.915695864397804	4.8255029955481925	1.2066992754623584	1.6869158280291119	0.38595577786361146
73000	-17338.25600090873	-17281.3538907067	-56.90211020202753	-17281.3538907067	4.336214834631637	8.558996556791465E-4	0.880951251127897	4.7681229502080305	-54.055410152905814	4.500613859512558	0.9800750150003475	2.059467334637757	0.594805461205525
74000	-17349.838670272322	-17285.621889900594	-64.21678037172836	-17285.621889900594	4.136011972276285	8.645415445070807E-4	0.880951251127897	4.7681229502080305	-61.389591607480995	5.658772071032739	0.6022461871676964	2.295555358290432	0.8221300447368123
75000	-17341.404857913432	-17281.48034091042	-59.924517003013506	-17281.48034091042	3.8129822681101047	9.370718956193086E-4	0.880951251127897	4.7681229502080305	-57.25920346677254	4.142649042081355	0.8786131689033544	1.880459448162384	0.9598637023591646
76000	-17341.55093709056	-17283.7940246292	-57.75691246136223	-17283.7940246292	3.790163446828046	9.08545069748348E-4	0.880951251127897	4.7681229502080305	-54.70931360268262	3.8263840916268963	0.6333123888593667	3.3191912850513656	0.839140207945681
77000	-17338.968161746376	-17281.865001844388	-57.103159901987915	-17281.865001844388	3.8427751799790917	8.876375585471061E-4	0.880951251127897	4.6767719850101015	-54.40714329944217	3.9069911425598254	1.0645096524920612	1.815568686779803	0.4976657423606475
78000	-17332.5749454315	-17276.930737998457	-55.644207433042645	-17276.930737998457	3.832198955528054	9.361469182517144E-4	0.880951251127897	4.6767719850101015	-52.74483889214831	4.011313142514703	0.7473289572498892	2.71788643457015	0.9672555029517436
79000	-17336.862382793748	-17283.51097321028	-53.35140958346775	-17283.51097321028	3.7075634348082103	9.427363123287295E-4	0.880951251127897	4.144309308742176	-50.91311282576188	4.051495370173264	0.8943712145292537	1.7887504504958982	0.7911626071431088
80000	-17350.003000003006	-17293.2789997164	-56.72400028660492	-17293.2789997164	3.77277974120135	0.0010448713565810491	0.880951251127897	4.144309308742176	-53.59009004835343	3.853712782012059	0.7601150042211484	3.3233327789631786	0.40872169928164187
81000	-17342.183515757602	-17289.483573010584	-52.69994274701733	-17289.483573010584	3.77277974120135	0.0010740841177416885	0.880951251127897	4.144309308742176	-49.47990992592878	4.2700081035487205	1.6571205372317916	1.476623227680088	0.3327888226828008
82000	-17336.317491398422	-17282.69453044151	-53.62296095691175	-17282.69453044151	3.874576384493171	9.559712306667093E-4	0.880951251127897	4.297458170517974	-51.07063714122617	4.179190145174936	0.79963705258277	2.035718389144414	0.9936342140590325
83000	-17343.379746930248	-17287.829463232294	-55.55028369795306	-17287.829463232294	3.766446213489018	9.752833552088241E-4	0.46057173081457986	4.297458170517974	-53.094985756076774	4.1307431373006285	0.8692298720531014	2.5239945972772966	0.39298674844407766
84000	-17336.069681649362	-17278.934319239674	-57.13536240968669	-17278.934319239674	3.8830109230072556	0.0011052236259933223	1.3858676018657494	4.297458170517974	-53.6867033746505	4.509296845251468	0.8872563899312045	2.212769980989227	0.8406457585025658
85000	-17333.81927745971	-17278.86685944971	-54.95241800999632	-17278.86685944971	3.938750743877204	9.375773272768716E-4	1.3858676018657494	4.297458170517974	-51.91837816215806	3.98969058021761	1.0111778669519953	1.6788237559982353	0.765017350650032
86000	-17336.724893301427	-17280.488795672794	-56.23609762863234	-17280.488795672794	3.974987572282605	0.0010211980871434041	1.7071768402355658	4.297458170517974	-52.62102492505503	4.013147540805319	0.6050268576224025	2.8339487054277135	0.9558749586648698
87000	-17333.851753909566	-17283.03427980574	-50.81747410382792	-17283.03427980574	3.8808720328984645	0.0010042567410836355	1.7071768402355658	4.297458170517974	-47.220196553842	3.9487239445132034	1.051911769034041	1.9642407060580394	0.6087380835888863
88000	-17326.22426150872	-17273.12515084571	-53.09911066300892	-17273.12515084571	3.892441941757088	0.001032378888954637	1.7071768402355658	4.297458170517974	-49.17258895097886	3.9487239445132034	1.427385090277399	1.8155380919176078	0.2654461752870839
89000	-17335.22677222263	-17275.263059558103	-59.96371266452862	-17275.263059558103	4.388090186566202	0.0010009389318216683	1.7071768402355658	4.297458170517974	-56.00327612132194	4.40623192174209	0.63833050702151	3.3413536441570115	0.6284870007488065
90000	-17339.152284069878	-17278.000141647673	-61.15214242220469	-17278.000141647673	4.303614983297032	8.849482234960859E-4	1.7071768402355658	4.505278720113403	-57.146116690377895	4.817180520985927	1.5059713410436726	1.6412856486077707	0.23785000428142275
91000	-17342.959083796846	-17278.751784621032	-64.20729917581478	-17278.751784621032	4.6651864501097275	8.296105167080061E-4	1.7071768402355658	4.98020685127415	-60.18185816512797	4.799539955973207	0.5960434795441223	3.3460165008238625	0.8225834275366859
92000	-17341.53905309993	-17277.189214072674	-64.34983902725587	-17277.189214072674	4.432862632591073	7.770662464494679E-4	1.7071768402355658	4.98020685127415	-60.883061137093996	4.758321734044391	0.8364717858399575	1.8694094764709397	0.7353168282341562
93000	-17341.869301038634	-17277.69693534416	-64.17236569447589	-17277.69693534416	4.616165893071189	8.681665583815818E-4	1.7071768402355658	4.911155923549439	-60.6001031040466	4.758321734044391	0.6560644096958518	2.2976130918934743	0.8177186207894078
94000	-17342.941323709136	-17280.487524784687	-62.45379892444771	-17280.487524784687	4.387498309340971	9.278877920052938E-4	1.7071768402355658	4.911155923549439	-58.636293551476136	4.607386283046966	0.9307377679872951	2.179683653546717	0.5418180653449007
95000	-17352.99442285368	-17287.650713063776	-65.34370978990441	-17287.650713063776	4.297105953469982	8.792871847891764E-4	1.7071768402355658	4.510851170917774	-61.72481023887054	4.811145606030904	1.1114268865082626	1.6665856323414177	0.4518900034212646
96000	-17348.797231086723	-17276.947901729836	-71.84932935688649	-17276.947901729836	4.737498325780739	8.500944040869388E-4	3.247874441625751	4.510851170917774	-66.50418864159133	4.937873089681112	0.8886800582212251	2.4908609826021033	0.4421088315268548
97000	-17348.063437832883	-17277.319236036084	-70.74420179679831	-17277.319236036084	4.381300307835326	7.632110807029683E-4	3.247874441625751	4.510851170917774	-65.69780475768083	4.87794329718144	1.117217759116944	1.634036792223113	0.39877535408245424
98000	-17357.449823770818	-17281.54287883006	-75.90694494075915	-17281.54287883006	4.981497142392698	7.250438685611521E-4	1.5503414185265671	4.510851170917774	-72.30788217371709	6.254492169905212	0.4114998243791559	3.0715850389403445	0.9966186663698708
99000	-17352.23720938185	-17277.95681535975	-74.28039402209686	-17277.95681535975	4.486788495023032	8.610274703868193E-4	1.5053162911202806	4.313418010604526	-70.4540978605882	4.788301776099036	0.4549289579512664	3.9609962003276116	0.7736441372736231
100000	-17351.22999338238	-17277.51458925785	-73.71540412453022	-17277.51458925785	4.796201090784745	7.181139261465648E-4	1.5053162911202806	4.313418010604526	-70.50924435244991	4.915721113234033	0.642143317953849	2.581154055092275	0.7177097269003565
101000	-17347.324970078505	-17272.30658447652	-75.0183856019867	-17272.30658447652	4.6226715817758315	8.112255547476364E-4	1.0364976191689101	4.313418010604526	-71.8666025897057	5.6762535310286095	1.1992169445844536	1.8054544018151537	0.4479714003852746
102000	-17343.22857939057	-17272.748374579136	-70.48020481143321	-17272.748374579136	4.842533592365891	8.805385318830273E-4	1.5470623964470496	4.313418010604526	-66.96173887521222	5.120934840744496	0.7040115397190289	2.591603026712635	0.9673367346580145
103000	-17347.853654290397	-17274.68792201097	-73.16573227942763	-17274.68792201097	4.748450008909473	8.200368352285343E-4	1.5470623964470496	4.313418010604526	-69.32102299811348	4.791103487133534	0.4461413763456079	4.0127659783991545	0.8918905010696656
104000	-17347.081381393004	-17278.512784715604	-68.56859667739914	-17278.512784715604	4.6239973928653395	8.56603690581959E-4	1.5470623964470496	4.313418010604526	-65.3651650687545	4.791103487133534	0.7748840514188615	1.9995915722067732	0.8327264451448795
105000	-17343.503674945026	-17276.688114034812	-66.81556091021359	-17276.688114034812	4.068512785778277	8.013048016896972E-4	1.5470623964470496	4.313418010604526	-63.481094404091564	5.276485083865024	0.8092521840214243	2.109370241048358	0.5386381918102411
106000	-17356.50248508363	-17290.25518405789	-66.24730102574341	-17290.25518405789	4.085163432936685	8.006881611228291E-4	1.5470623964470496	4.107079145748103	-63.131074602666295	5.53787841368894	0.852135680521942	1.609268975359881	0.9355357554490975
107000	-17346.676158667447	-17275.82771094433	-70.84844772311595	-17275.82771094433	4.5815798780054715	8.362189694662766E-4	1.5470623964470496	4.107079145748103	-67.05319497918506	6.847905941034317	0.5222496455387439	3.0320210594087342	0.7723090368196139
108000	-17342.167085199875	-17272.397690159127	-69.76939504074807	-17272.397690159127	4.776622508407305	8.344897492150453E-4	1.5470623964470496	4.107079145748103	-66.39837570033906	4.836368447945931	1.0170817488591102	2.0019634834620947	0.2518320131137923
109000	-17348.927957559677	-17279.84851321827	-69.07944434140957	-17279.84851321827	4.334694547168407	9.234686713729159E-4	1.828612665020597	4.107079145748103	-65.02025720270942	6.09252870308079	0.5536463800147675	3.0616473342162522	0.7849696189527244
110000	-17340.617338686272	-17277.18752996628	-63.429808719993886	-17277.18752996628	4.415140152058575	9.710448717708625E-4	1.828612665020597	4.107079145748103	-59.837792366226175	4.813197389154487	0.7221740278855552	2.2068305933844123	0.6636079106998779
111000	-17337.412298187177	-17271.02650719675	-66.38579099042542	-17271.02650719675	4.38854829486993	8.82500374244779E-4	1.828612665020597	4.107079145748103	-62.626101322293394	4.808737943036799	0.7344141386765695	2.696569774030298	0.4076756568855151
112000	-17339.239180737644	-17267.829400731815	-71.40978000583132	-17267.829400731815	5.075487139527913	7.433284733009617E-4	1.828612665020597	4.107079145748103	-68.01500274396648	5.271602051241456	0.814182572597657	1.9004062522594867	0.8388754262252427
113000	-17338.87238277886	-17269.402680867373	-69.46970191148732	-17269.402680867373	4.489283654867786	7.076912081679375E-4	1.828612665020597	4.107079145748103	-65.90145413818202	5.112757250239849	1.2510043740198014	1.5085161229628279	0.4064831419834323
114000	-17339.93380670749	-17276.006300522833	-63.927506184656856	-17276.006300522833	3.86794063005809	8.428478220525869E-4	1.828612665020597	4.107079145748103	-59.93252408633705	4.505943860292809	1.6265852100831137	1.5832352290747231	0.25967134217079285
115000	-17349.03993858087	-17291.21567990648	-57.824258674391494	-17291.21567990648	3.8222854631108913	0.0010090276285357645	0.7873566076513572	4.814222415854034	-54.67337282339079	4.187576807315129	1.4647721777147664	1.6783689026768955	0.3036183096931888
116000	-17345.42472744023	-17287.3237823001	-58.10094514013066	-17287.3237823001	3.819978690260377	9.145989765022617E-4	1.0618076590352055	4.814222415854034	-54.595945325318965	3.862466465049008	1.923609482196734	1.2389215595407064	0.23191194656668634
